Airline_Code,Airline_ID,Airline_Name_x,Destination_Airport,Destination_Airport_ID,Source_Airport,Source_Airport_ID,Airport_start,City_start,Continent_start,Country_start,Latitude_start,Longitude_start,Airports_ID_start,Airport_end,City_end,Continent_end,Country_end,Latitude_end,Longitude_end,Airports_ID_end,Airline_Name_y,IATA,Airline_HQ,Active,Distance(km)
B6,3029,,PVD,3641,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Providence,Providence,North America,United States,41.728333,-71.42611099999999,3183,JetBlue Airways,B6,United States,Y,1912.19
B6,3029,,PVD,3641,MCO,3878,Orlando International,Orlando,North America,United States,28.432166,-81.324921,3128,Providence,Providence,North America,United States,41.728333,-71.42611099999999,3183,JetBlue Airways,B6,United States,Y,1726.61
B6,3029,,PWM,3862,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,Portland,Portland,North America,United States,43.644444,-70.303611,3185,JetBlue Airways,B6,United States,Y,440.27
B6,3029,,RDU,3626,BOS,3448,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Raleigh / Durham,Durham,North America,United States,35.875278,-78.781944,3192,JetBlue Airways,B6,United States,Y,984.71
B6,3029,,RDU,3626,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Raleigh / Durham,Durham,North America,United States,35.875278,-78.781944,3192,JetBlue Airways,B6,United States,Y,1094.46
B6,3029,,RIC,3608,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Richmond,Richmond,North America,United States,37.506111,-77.3225,3195,JetBlue Airways,B6,United States,Y,1295.44
B6,3029,,RIC,3608,MCO,3878,Orlando International,Orlando,North America,United States,28.432166,-81.324921,3128,Richmond,Richmond,North America,United States,37.506111,-77.3225,3195,JetBlue Airways,B6,United States,Y,1073.34
B6,3029,,ROC,3622,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,Rochester,Rochester,North America,United States,43.121389,-77.670833,3202,JetBlue Airways,B6,United States,Y,424.78
B6,3029,,SAV,3613,BOS,3448,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Savannah / Hilton Head,Savannah,North America,United States,32.127221999999996,-81.199444,3215,JetBlue Airways,B6,United States,Y,1449.93
B6,3029,,SAV,3613,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,Savannah / Hilton Head,Savannah,North America,United States,32.127221999999996,-81.199444,3215,JetBlue Airways,B6,United States,Y,1154.65
B6,3029,,SRQ,4067,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,Sarasota,Sarasota,North America,United States,27.393889,-82.554167,3256,JetBlue Airways,B6,United States,Y,1675.82
B6,3029,,SRQ,4067,LGA,3697,New York LaGuardia,New York,North America,United States,40.779444,-73.875833,3110,Sarasota,Sarasota,North America,United States,27.393889,-82.554167,3256,JetBlue Airways,B6,United States,Y,1684.87
B6,3029,,SJC,3748,BOS,3448,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,San Jose International,San Jose,North America,United States,37.363946999999996,-121.92893799999999,3241,JetBlue Airways,B6,United States,Y,4327.07
B6,3029,,SJC,3748,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,San Jose International,San Jose,North America,United States,37.363946999999996,-121.92893799999999,3241,JetBlue Airways,B6,United States,Y,4134.88
B6,3029,,LGB,3582,AUS,3673,Austin-Bergstrom,Austin,North America,United States,30.2,-97.666667,2690,Long Beach Municipal,Long Beach,North America,United States,33.8175,-118.15111100000001,3024,JetBlue Airways,B6,United States,Y,1973.04
B6,3029,,LGB,3582,BOS,3448,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Long Beach Municipal,Long Beach,North America,United States,33.8175,-118.15111100000001,3024,JetBlue Airways,B6,United States,Y,4187.41
B6,3029,,LGB,3582,IAD,3714,Washington Dulles,Washington,North America,United States,38.95,-77.45,3323,Long Beach Municipal,Long Beach,North America,United States,33.8175,-118.15111100000001,3024,JetBlue Airways,B6,United States,Y,3665.3
B6,3029,,LGB,3582,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,Long Beach Municipal,Long Beach,North America,United States,33.8175,-118.15111100000001,3024,JetBlue Airways,B6,United States,Y,3967.1
B6,3029,,LGB,3582,LAS,3877,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Long Beach Municipal,Long Beach,North America,United States,33.8175,-118.15111100000001,3024,JetBlue Airways,B6,United States,Y,371.5
B6,3029,,SWF,3661,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Newburgh,Newburgh,North America,United States,41.505833,-74.097222,3269,JetBlue Airways,B6,United States,Y,1799.93
B6,3029,,SWF,3661,MCO,3878,Orlando International,Orlando,North America,United States,28.432166,-81.324921,3128,Newburgh,Newburgh,North America,United States,41.505833,-74.097222,3269,JetBlue Airways,B6,United States,Y,1592.01
B6,3029,,ORH,6426,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Worcester,Worcester,North America,United States,42.269166999999996,-71.874444,3126,JetBlue Airways,B6,United States,Y,1949.39
B6,3029,,ORH,6426,MCO,3878,Orlando International,Orlando,North America,United States,28.432166,-81.324921,3128,Worcester,Worcester,North America,United States,42.269166999999996,-71.874444,3126,JetBlue Airways,B6,United States,Y,1756.46
,459,Cape Air,BOS,42995,AUG,40967,Augusta,Augusta,North America,United States,44.318056,-69.796667,2688,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Air Taxi & Cargo,,Sudan,N,238.08
,459,Cape Air,BOS,42995,BHB,42642,Bar Harbor,Bar Harbor,North America,United States,44.448889,-68.36166700000001,2702,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Air Taxi & Cargo,,Sudan,N,315.33
,459,Cape Air,BOS,42995,RKD,79652,Rockland,Rockland,North America,United States,44.059166999999995,-69.098056,3197,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Air Taxi & Cargo,,Sudan,N,243.8
,459,Cape Air,OGS,72563,ALB,40530,Albany,Albany,North America,United States,42.745833000000005,-73.805278,2666,Ogdensburg,Ogdensburg,North America,United States,44.681667,-75.46583299999999,3116,Air Taxi & Cargo,,Sudan,N,253.3
,459,Cape Air,STL,82396,IRK,59259,Kirksville,Kirksville,North America,United States,40.0925,-92.54388900000001,2941,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Taxi & Cargo,,Sudan,N,239.85
,459,Cape Air,STL,82396,MWA,68705,Marion,Marion,North America,United States,37.751944,-89.016389,3096,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Taxi & Cargo,,Sudan,N,161.64
,459,Cape Air,STL,82396,UIN,86478,Quincy,Quincy,North America,United States,39.944167,-91.197222,3306,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Taxi & Cargo,,Sudan,N,151.04
,459,Cape Air,GGW,54135,BIL,42700,Billings,Billings,North America,United States,45.810376,-108.54801200000001,2705,Glasgow,Glasgow,North America,United States,48.212091,-106.61613500000001,2874,Air Taxi & Cargo,,Sudan,N,304.72
,459,Cape Air,LEB,65538,BOS,42995,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Lebanon,Lebanon,North America,United States,43.628056,-72.30583299999999,3021,Air Taxi & Cargo,,Sudan,N,175.88
,459,Cape Air,BIL,42700,SDY,81641,Sidney,Sidney,North America,United States,47.706527,-104.195366,3225,Billings,Billings,North America,United States,45.810376,-108.54801200000001,2705,Air Taxi & Cargo,,Sudan,N,393.62
WN,4547,,BOS,3448,BNA,3690,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Southwest Airlines,WN,United States,Y,1516.93
WN,4547,,LAS,3877,ALB,3864,Albany,Albany,North America,United States,42.745833000000005,-73.805278,2666,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,3599.52
WN,4547,,LAS,3877,AMA,3840,Amarillo International,Amarillo,North America,United States,35.221082,-101.705589,2671,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,1220.47
WN,4547,,LAS,3877,BDL,3825,Hartford Bradley International,Hartford,North America,United States,41.938611,-72.68333299999999,2893,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,3696.88
WN,4547,,LAS,3877,BNA,3690,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,2554.34
WN,4547,,LAS,3877,BUF,3820,Buffalo Niagara,Buffalo,North America,United States,42.941111,-78.736389,2728,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,3196.31
WN,4547,,LAS,3877,CMH,3759,Port Columbus,Columbus,North America,United States,39.991111,-82.878333,2769,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,2850.52
WN,4547,,LAS,3877,ELP,3559,El Paso International,El Paso,North America,United States,31.801111,-106.39861100000002,2825,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,937.58
WN,4547,,LAS,3877,FNT,4089,Flint,Flint,North America,United States,42.966667,-83.741667,2855,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,2788.77
WN,4547,,LAS,3877,GEG,3467,Spokane International,Spokane,North America,United States,47.616944000000004,-117.537222,2871,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,1296.45
WN,4547,,LAS,3877,JAX,3712,Jacksonville International,Jacksonville,North America,United States,30.4925,-81.689722,2949,Las Vegas Mccarran,Las Vegas,North America,United States,36.080056,-115.15225,3013,Southwest Airlines,WN,United States,Y,3161.86
WN,4547,,PHX,3462,BNA,3690,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Southwest Airlines,WN,United States,Y,2330.98
WN,4547,,PHX,3462,BUF,3820,Buffalo Niagara,Buffalo,North America,United States,42.941111,-78.736389,2728,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Southwest Airlines,WN,United States,Y,3076.29
WN,4547,,PHX,3462,LIT,3660,Little Rock,Little Rock,North America,United States,34.729167,-92.234444,3026,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Southwest Airlines,WN,United States,Y,1828.09
WN,4547,,PHX,3462,MSY,3861,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Southwest Airlines,WN,United States,Y,2093.56
WN,4547,,PHX,3462,OKC,3863,Oklahoma City Will Rogers World,Oklahoma City,North America,United States,35.392222,-97.601667,3117,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Southwest Airlines,WN,United States,Y,1341.25
WN,4547,,DEN,3751,BDL,3825,Hartford Bradley International,Hartford,North America,United States,41.938611,-72.68333299999999,2893,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Southwest Airlines,WN,United States,Y,2689.86
WN,4547,,DEN,3751,CAK,4112,Akron / Canton Regional,Akron,North America,United States,40.913889000000005,-81.44166700000001,2665,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Southwest Airlines,WN,United States,Y,1970.38
WN,4547,,MCI,3458,BNA,3690,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Kansas City International,Kansas City,North America,United States,39.292778000000006,-94.726667,3062,Southwest Airlines,WN,United States,Y,791.21
WN,4547,,MCI,3458,BOS,3448,Boston Logan International,Boston,North America,United States,42.365,-71.005278,2717,Kansas City International,Kansas City,North America,United States,39.292778000000006,-94.726667,3062,Southwest Airlines,WN,United States,Y,2022.99
WN,4547,,MCI,3458,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Kansas City International,Kansas City,North America,United States,39.292778000000006,-94.726667,3062,Southwest Airlines,WN,United States,Y,1998.99
WN,4547,,MDW,3747,FLL,3533,Fort Lauderdale International,Miami,North America,United States,26.074167000000003,-80.151667,3058,Chicago Midway,Chicago,North America,United States,41.785,-87.751944,2748,Southwest Airlines,WN,United States,Y,1877.04
WN,4547,,MDW,3747,JAX,3712,Jacksonville International,Jacksonville,North America,United States,30.4925,-81.689722,2949,Chicago Midway,Chicago,North America,United States,41.785,-87.751944,2748,Southwest Airlines,WN,United States,Y,1365.73
WN,4547,,MDW,3747,BKG,6962,Branson,Branson,North America,United States,36.53208,-93.20055,2899,Chicago Midway,Chicago,North America,United States,41.785,-87.751944,2748,Southwest Airlines,WN,United States,Y,749.23
WN,4547,,DAL,3502,ABQ,4019,Albuquerque,Albuquerque,North America,United States,35.042084,-106.609268,2642,Dallas Love Field,Dallas,North America,United States,32.846944,-96.85333299999999,2796,Southwest Airlines,WN,United States,Y,933.72
WN,4547,,DAL,3502,BKG,6962,Branson,Branson,North America,United States,36.53208,-93.20055,2899,Dallas Love Field,Dallas,North America,United States,32.846944,-96.85333299999999,2796,Southwest Airlines,WN,United States,Y,528.25
WN,4547,,HOU,3566,ABQ,4019,Albuquerque,Albuquerque,North America,United States,35.042084,-106.609268,2642,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,1221.9
WN,4547,,HOU,3566,BHM,3811,Birmingham,Birmingham,North America,United States,33.563056,-86.755556,2703,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,917.62
WN,4547,,HOU,3566,DCA,3520,Washington Ronald Reagan,Washington,North America,United States,38.8517,-77.0369,3322,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,1960.71
WN,4547,,HOU,3566,ECP,7669,Northwest Florida Beaches International,Panama City,North America,United States,30.357803000000004,-85.79892,3141,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,917.78
WN,4547,,HOU,3566,ELP,3559,El Paso International,El Paso,North America,United States,31.801111,-106.39861100000002,2825,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,1091.01
WN,4547,,HOU,3566,EWR,3494,New York Newark,New York,North America,United States,40.695833,-74.171667,3108,Houston Hobby,Houston,North America,United States,29.645,-95.278611,2908,Southwest Airlines,WN,United States,Y,2271.06
